-7.824170023195094359e+01	-2.416314765958315149e+02	3.050949936741303077e+02	6.276757855175831082e+02	3.614804101089232518e+02	1.623452079232034180e+02	5.060418000562446537e+02	-7.060584161984553475e+01	-4.039494285824505937e+01	4.618307599297489787e+02	-3.066389785288611733e+02	3.702557741304216279e+02
-1.455996546119240804e+02	3.597139885483942976e+02	-2.086728724848759100e+02	-2.206441959288949022e+02	2.209396303935809271e+02	-4.987136038226875456e+01	-3.366620051205870254e+02	3.596687500755240876e+02	-7.374595956644591865e+01	-3.534560793218187200e+02	2.096096495996869891e+01	-4.455233950531689402e+01
-4.220157226193083488e+01	8.304836271631941713e+00	7.552357312649176890e+01	2.496514860373550562e+02	-9.748179681878937686e+00	-2.701290928209446207e+01	2.323586619983742025e+02	1.062088540075947947e+02	-2.260913659360192014e+02	1.320950769860361440e+01	-1.363743453703911541e+02	3.010270238030793166e+01
-4.943318703954053461e+01	-4.155603248684366235e+02	3.100663834111541632e+02	3.591167324431887096e+02	-1.339362621956738053e+02	7.545685758782857988e+01	3.405412076189691675e+02	-1.671810412418278702e+02	3.824032249019225560e+01	2.720822155420332820e+02	7.271240466146849712e+01	2.015913167283053724e+02
-2.869635848490254375e+02	3.505767070276175446e+02	-2.099757890270377345e+02	-1.920733264185075484e+01	4.897095972547899692e+02	1.503361148714659379e+01	-1.192633017180563826e+02	3.129500964662259435e+02	1.199913206887399895e+02	-2.968645922530960490e+01	-1.650834239851063217e+02	4.165798409772810373e+01
2.598103002386769163e+02	-3.040364480240254466e+02	2.197659635963270262e+02	-8.084987596972709412e+01	-5.236667938571619061e+02	1.026642770130528959e+00	1.383434037531597482e+02	-2.494603719074738990e+02	-3.113628122121332353e+01	1.368043199181083764e+02	2.082571121476998997e+02	-8.460456945314629706e+01
1.967557155626914209e+02	-4.568981847733567747e+02	2.437421095119316021e+02	3.541694294102026106e+02	-1.803181269094441461e+02	-1.260450085747660012e+02	4.539298118724508981e+02	-3.269312570541300147e+02	-1.855527125404806839e+02	1.776232434643914075e+02	-9.939940370267022729e+01	1.196487856844581188e+02
-1.101931167483664922e+02	-1.187874757063864877e+02	9.887893385949040237e+01	2.937955668700164438e+02	8.099013817360925316e+01	1.711290155197980312e+02	3.590431487175465008e+01	-5.047475301215315824e+01	1.159864588534158116e+02	3.250182294098107718e+02	-2.493334685208403201e+01	8.277083375902573437e+01
-2.860948656257195921e+02	3.464873635534945038e+02	-1.274862314716989431e+02	1.060490269677542017e+02	5.243134519369491500e+02	1.297491648570351686e+02	-5.892084162248437451e+01	2.999107416463053823e+02	1.466011676812304998e+01	-6.382811282226803939e+00	-1.802008566709340016e+02	7.832432773393546199e+01
2.285689750588264531e+02	-4.068671665111660332e+02	3.016520774303820076e+02	1.716798664655524647e+02	-4.645234075987658002e+02	-3.870650036042578535e+01	2.228809742121854356e+02	-2.336898398551633704e+02	2.925462014140946820e+01	2.143924555523514925e+02	4.952100292779265089e+01	-3.526938916218225017e+01
-1.188371439207652287e+02	-1.171314692155225856e+02	1.053154689687544021e+01	3.863923728404898839e+02	2.132279655371860656e+02	1.247381736005296773e+02	1.174697319234912918e+01	6.186618480981891821e+00	1.997037493497804803e+02	4.483938668595621948e+02	-7.486882896959122036e+01	9.171123191952419518e+01
1.822565343355059895e+02	-5.649790817547361712e+02	4.335982263847000695e+02	4.432312412103364068e+02	-2.051286548083488981e+02	-1.092945693241233158e+02	5.217035847734816798e+02	-2.747662596545262090e+02	-1.438284662189617791e+02	2.302147950715044544e+02	2.419389663339991614e+01	1.312593951819912661e+02
1.904258271427881368e+02	-4.503173701548135455e+02	3.136859700280029983e+02	2.703261927029819276e+02	-1.805153089498488725e+02	8.538781311163276655e+00	3.561435614914999519e+02	-1.839538831085684194e+02	-1.919580853422031623e+02	1.505346321600740112e+01	-3.773332040659017395e+01	1.020945129014154134e+02
-4.601942788759225778e+01	-3.448452418986405519e+02	2.091564346029798571e+02	4.115895713064650749e+02	2.229758147906471422e+00	7.490330264521170989e+01	2.423889362400289258e+02	-3.161002502887312744e+02	5.405276187271441302e+01	3.858285743479211760e+02	-8.304533626533333290e+01	1.983556263958869579e+02
-2.644281461385419334e+02	3.182867538483679937e+02	-4.699637367881315697e+00	3.816908247029256245e+02	6.691881510592967288e+02	7.232429719906093624e+01	1.892352347308134313e+02	2.952905424377943291e+02	-1.325397923278191286e+02	3.248777389055690890e+01	-2.818533371943039469e+02	2.275032652097573020e+02
5.602809404381068248e+01	1.387017038094493060e+01	1.791043592536796325e+01	-2.454843741090556364e+02	-9.151998747952421809e+01	4.570643984970479323e+01	-2.377325781622379566e+02	-1.725126503678401946e+01	1.544328547874887931e+02	-3.865572460172504066e+01	8.669023398320322826e+01	-1.662514716811749906e+02
3.954870925243906754e+01	4.596629019403573579e+01	-1.751470003898486709e+02	-2.769725698582842028e+02	-1.945953163081831576e+02	1.966303636450872361e+00	-3.343041530047307219e+02	1.238827246971834839e+01	1.890783202002539838e+02	-9.533612909326095064e+01	2.691430466957338581e+02	-2.104290310717045145e+02
-2.566144706505015733e+02	3.215507788255637820e+02	-3.969271646556678945e+01	1.438744717127302692e+02	5.608011271487232534e+02	6.313707390331664726e+01	-1.195240612186059082e+01	3.557798728536553767e+02	-2.776915777100049709e+01	2.903965191402239299e+01	-2.179761986700075624e+02	6.120722678514417936e+01
1.265724231797823478e+02	1.473554579305820482e+02	-1.075622423992606542e+02	-2.426201337518018875e+02	-1.462496423914579680e+02	-1.785490405609047002e+02	-1.578122304833136695e+02	1.183160782676156941e+02	-2.738212401559895852e+02	-4.557375114311441848e+02	7.807439667523627236e+01	-1.111169666519788422e+02
-2.233649601340185882e+02	2.875090807907674844e+02	-2.935999379812858479e+01	3.173966614370200432e+02	5.463532768365693073e+02	8.131918347280832293e+00	1.592913440483829959e+02	2.145036814814075967e+02	-1.644005463763669468e+02	-4.268502030669829850e+01	-2.959938447537414277e+02	1.577340712074189355e+02
3.315471075073721607e+01	1.832245755831085319e+02	-1.475013147043145807e+02	-2.563837217756690166e+02	-1.017640141445950661e+02	4.154352417001044984e+01	-1.287687547456467314e+02	-1.595132421678310664e+01	4.870368938692219274e+01	-1.256279748313345834e+02	1.308917244054894127e+02	-1.814939661283719374e+02
-3.210517858378123606e+02	2.935350696311064667e+02	-7.579397689737184862e+00	1.169729376694750442e+02	5.759957807360893867e+02	1.058570456852336861e+01	3.872804458489433443e+01	2.518031200137972974e+02	-3.803150272145000343e+00	4.899768378013013148e+01	-2.310335750114296047e+02	2.222196305280575359e+02
2.660268498212793986e+01	6.736694189714461345e+01	1.417405721781401553e+02	1.017772641820748305e+02	8.106287822569191803e+01	-8.546762718830126460e+01	1.878820743677169105e+02	4.702929392764168881e+01	-1.923455870895116391e+02	-7.731659249906941511e+01	-1.596713255549961730e+02	2.427000888325067081e+02
3.027294257717468327e+02	-3.514010682457016514e+02	2.376111486475057291e+02	-8.201571433260014032e+01	-4.604546111827734762e+02	-4.079987388909559343e+01	1.616767762627214609e+02	-3.356886333895950543e+02	1.037131765049768148e+02	9.166813746887714842e+01	1.103043521926786212e+02	-2.277630576259425510e+01
7.941432500724567944e+01	-3.780527711133247522e+02	2.832294800237002619e+02	3.463186454446303628e+02	-1.646247725835384301e+02	5.073217354139318758e+01	3.193469355021610454e+02	-2.211100384983853075e+02	2.138319076320625811e+01	3.734300540172456522e+02	-1.176516430438671392e+02	1.363692573310948433e+02
-1.698935899960802089e+02	4.773805835022881183e+02	-2.311394774759038739e+02	-7.200199529406717147e+01	3.489771041691654432e+02	3.258917042799238573e+01	-3.074232090351187026e+02	2.455474040070139949e+02	-1.726837886252837961e+01	-2.650876721263018112e+02	-7.529131249152527516e+01	-1.024146030444890130e+02
7.399112673318455791e+01	-3.445798495173893343e+02	2.772077304154265676e+02	2.432029810674603993e+02	-1.176405880894085527e+02	2.276714721185123835e+01	3.585185829284885131e+02	-3.778242133651670542e+02	-1.075738909339314091e+02	3.208490476855895395e+02	9.440528874166523110e+01	1.195109533350063771e+02
1.155808706701710875e+01	7.612943344658013700e+01	-1.533380576256865311e+02	-3.260250875479976571e+02	-1.671520736432778165e+02	3.445874114967614332e+01	-2.825350479959338372e+02	1.258442533840143227e+02	1.330769492811979546e+02	-1.021846105777986224e+02	1.261717407395396151e+02	-7.606837139495523559e+01
1.880251644969124527e+02	-4.169358658599219893e+02	2.199308947560245144e+02	2.287449927538184795e+02	-3.205955203485397078e+02	3.082621270645898193e+00	3.566550816533476223e+02	-2.748567254069610044e+02	-9.995734000287994192e+00	1.849884697659965695e+02	9.411936034365280079e+01	5.382598061817447643e+01
-3.438861796235698307e+02	3.113036769102266135e+02	1.217369785917733083e+01	4.497081316594210989e+02	8.353777521844665443e+02	7.151875998029848347e+01	1.548963821238957905e+02	3.579962136094313792e+02	-7.945724787319370819e+01	1.483393110797920826e+02	-4.252739187217692347e+02	3.325637195484521271e+02
1.898413062370397029e+02	7.616157854304283603e+01	-3.327851812515332597e+01	-7.135164866369422043e+01	-9.239415667745502958e+01	-1.901695000683099295e+02	1.821359303448940352e+02	-6.523511505348825068e+00	-1.393531289101920265e+02	-2.509261311548430342e+02	-3.964732940668925210e+01	-6.475032395213868597e+01
-8.176783893748648779e+01	-1.457126835292253304e+02	1.260019741854091535e+01	2.611769374139304887e+02	7.798417746176770038e+01	1.125445185231670138e+02	1.188801341087253434e+02	-2.910406602934271447e+01	1.794898176995291692e+02	4.049863376823107615e+02	-1.174853514476711638e+02	1.591521380025361339e+02
-2.713502207708977494e+02	2.154508378166192983e+02	-5.959653998704616384e+01	2.352352437180701656e+02	5.641355905104840076e+02	3.446998496268151513e+01	2.302994717077738684e+01	2.814166491026037420e+02	-3.525322994746439775e+01	9.171538002667368517e+01	-2.064773642769058313e+02	1.485950643157796947e+02
1.783308213583510735e+02	1.642651533312913514e+01	-3.984644020584734392e+01	-3.971242450069964889e+02	-3.899093048602039744e+02	-8.691779609683879926e+01	-2.644706413223013897e+02	-1.325841178923421353e+02	-2.934678515774662344e+01	-3.426655225151450850e+02	1.108555823416533315e+02	-2.692882486776103406e+02
-1.097525655083845209e+01	2.814520612716925996e+01	-9.674869075382339645e+01	-1.320607762419899984e+02	8.059104873881237197e+00	8.200950440248925588e+01	-2.867168743042343522e+02	4.684051619101924757e+01	8.521221282221195281e+01	1.508259914528104559e+02	2.103785014709922052e+02	-4.652946242238161290e+01
3.130400382461634763e+02	-2.307302400089265575e+02	8.379745652489994256e+01	-5.339993698070240669e+01	-5.717736912737257171e+02	-1.196011674390407791e+02	1.094017053939770001e+01	-2.759600044586862282e+02	-1.221135167337727552e+02	-1.134014388733332623e+02	2.260639392234927527e+02	-2.631609390438119362e+02
1.991868493699822693e+02	-3.359988357618823898e+02	1.411942064532366032e+02	-7.367190118916209940e+01	-5.814197982336971791e+02	-2.457387764271869912e+01	9.748008893009942710e+01	-3.387031481647188116e+02	-5.136582285121215818e+01	5.147783987683403950e+00	1.623547109265680035e+02	-1.400718620525952360e+02
5.364919354658188411e+01	1.995680567248275281e+02	-1.276008169428642702e+00	2.121084778503866275e+01	-1.714247109553052262e+00	-1.430769819479690170e+02	5.716454932187937743e+01	1.533244577434436451e+02	-3.581519461045286334e+02	-2.915961495967392239e+02	-1.468171627085561681e+02	-1.510643517873436394e+02
-1.644096103059177381e+02	2.655006794093131361e+02	-7.281606945806288422e+01	2.385730432413522806e+02	5.481629354589678087e+02	6.921566412395974055e+01	9.698082639875812561e+01	2.007958052113225449e+02	-2.719665042110580799e+01	1.325263739893666468e+02	-2.267026046120408012e+02	1.708095323478369778e+02
2.960530799038542682e+01	1.517386205430925088e+02	-1.786805635747265342e+02	-1.813521920211788938e+02	-1.473419664535798006e+02	-6.074091959253756556e+01	-1.272329916799590279e+02	9.576268789889478938e+00	-4.990204256404268079e+01	-1.653185245011011091e+02	1.002654449599346975e+02	-5.876479460559829704e+01
1.155700620527713482e+02	1.862830677854028920e+02	-4.070666050244395251e+01	-4.542949233430981621e+02	-2.696751839108147237e+02	-8.082960923345652304e+01	-8.008230074696324152e+01	1.290718679127342057e+02	-2.654133170616665893e+02	-6.328489025643626746e+02	6.036857168632120363e+01	-1.708502541581314915e+02
1.925650006682004118e+02	-4.003895442386652235e+02	1.852022905868458906e+02	3.024849382712708348e+02	-2.573249867762127110e+02	-6.746380887575600127e+01	2.638062928348707032e+02	-3.412611577029452974e+02	-1.211127368911233475e+02	2.515640534094637246e+02	6.836657282133977276e+01	8.287543944338651158e+01
1.894651289298739272e+01	2.473752846868833331e+02	-2.294193161376007879e+02	-4.279398220460724360e+02	-1.310620977662134123e+02	1.532782358765678765e+01	-3.645386602358850041e+02	1.124048955161056398e+02	-7.057573927703715810e+01	-3.503365665836416838e+02	9.428746862303606235e+01	-1.589196849388678174e+02
-1.071339180161821218e+02	2.004124050202503327e+01	-7.696408633108691788e+01	-1.607920598986329992e+02	-1.963426303269634730e+02	9.035178507034828499e+01	-2.541411209952932211e+02	-2.321949218247950597e+01	6.003791785322903252e+01	-2.777631973406680288e+01	2.087346751202494488e+02	-6.440689617526757615e+01
1.706625116593851885e+02	-3.416479871008618261e+02	1.661386741523306796e+02	-3.148510385527792366e+01	-5.112285599233152311e+02	-1.694121375249257966e+01	1.373464622243517965e+02	-3.886332830848394906e+02	2.167141288591311366e+01	1.129163329780104732e+02	1.509645534346149702e+02	-1.485636555509329071e+02
-2.924555221797735953e+02	2.497195457831341514e+02	-3.870083116332118323e+00	3.130803312868240482e+02	5.133451680945511271e+02	2.961319312632766554e+01	8.351415561074591665e+01	1.605328547872233003e+02	4.999377073216886203e+01	1.667831609209617341e+02	-2.312049788411372049e+02	1.911833247539250351e+02
6.892451608744994473e+01	4.272585321483576593e+01	-1.426915937558310432e+01	-5.258306088003416789e+01	-8.686491490114214287e+01	-5.207504220124332051e+01	9.845507011718183321e+01	-8.815952970065295347e+01	-1.837294922981787124e+02	-3.521660456924169011e+02	-2.069472649020720212e+01	-1.043875545996573635e+02
-6.788949759005103601e+01	-1.757179072789802774e+02	1.533137212869571897e+02	4.821858844781729658e+02	2.315545791525416917e+02	5.736552522707743407e+01	3.077779530920511206e+02	-6.947587476967636633e+01	-1.580846680483083588e+01	3.226632153688162248e+02	-1.444940153326711538e+02	2.397942556895190194e+02
-2.467823269279776355e+02	-2.593020269257004315e+02	1.875793501522399822e+02	4.790340355762756985e+02	2.681409565811621292e+02	1.002164532087968496e+02	2.129614879661608313e+02	-1.546951441393678692e+02	2.939129483103615144e+02	6.712614124616596882e+02	-1.165578076446765152e+02	1.624201268398810214e+02
1.281239213940833963e+02	2.047318833011792663e+02	-1.965377988833693621e+02	-3.375282100872072419e+02	-2.263310124075672718e+02	-1.505252972387958437e+02	-4.604052355116877493e+01	1.246901429645745338e+02	-2.917694315444339281e+02	-4.445135395060437986e+02	-2.670031460289977332e+01	-1.997234581615066418e+02
-1.671410677031262821e+02	-2.114925183522679788e+02	2.227150464948344393e+02	4.264753051681610145e+02	2.036716291506419623e+02	1.144954628536840175e+02	3.157151554256303712e+02	-9.608719992842540591e+01	-1.662460755988188055e+01	2.731338248585171300e+02	-1.748430058754125298e+02	2.663454932100888755e+02
-1.636467632555937257e+02	3.384448107794937641e+02	-1.581013566463833513e+02	-3.063635192811034926e+02	9.050542905043553787e+01	5.327340066439347055e+01	-4.664087977742472617e+02	2.194647030448760461e+02	-1.864735933066820195e+01	-3.847282031783674370e+02	6.077139917871043906e+01	-8.256839235727514392e+01
-5.693269416038560848e+01	1.025318248372986574e+00	-4.478274271295011033e+01	-1.769267757664111116e+02	7.231104752938053082e+01	9.423128585146994851e+01	-2.654216846210871381e+02	-3.788730370021556837e+01	1.959559967361291228e+02	1.020241452725352218e+02	7.900404311974173766e+01	-1.133308396112811778e+02
2.844801368279876215e+02	-4.212176506139079493e+02	1.593182671436896385e+02	-3.459373855946854803e+01	-4.199426225260375531e+02	-1.529944353348927564e+02	9.015507470458327077e+01	-2.967276454253365614e+02	-1.981330490432074498e+01	1.777605848304247047e+02	2.154476348963332839e+02	-1.332613182042382505e+02
-1.320243349546337868e+02	-2.196483318793340231e+02	1.443512944385400090e+02	5.929251611127535853e+02	4.131054438502867470e+02	1.556983413457596725e+02	3.184658106205304193e+02	-4.967260185992688548e+01	2.000396927343442428e+02	6.475011377428745618e+02	-2.139821310688954554e+02	2.952714135697725055e+02
-4.625535219542896925e+01	-2.674349875077034540e+02	2.848899134120676990e+02	2.868601368866119401e+02	1.039355110776351125e+02	1.070282984671182902e+02	4.027615519143122356e+02	-1.556298350816424545e+02	5.884546660641485971e+01	4.014355665133629145e+02	-1.407541245580113980e+02	1.297847388901051886e+02
1.487720866338704866e+02	-1.925600359704143614e+02	1.554409265633514110e+02	1.155041082293461443e+02	-1.842625120922976976e+02	-8.434972993932264274e+01	2.650438960210993855e+02	-1.480965032704807811e+02	-2.903836140350293817e+02	-1.559519695071302579e+02	-6.322766170590090695e+01	-2.494418259970797180e+01
3.201423233062650553e+01	1.485808851362324390e+02	-6.684456206580799176e+01	-2.139936870428076929e+02	-1.846415434107408373e+02	3.154759815065963835e+01	-2.641655952844924400e+02	9.247751499151939925e+01	1.566414116817523450e+02	-1.329434225654997022e+02	1.366562636319378328e+02	-1.696264290589431880e+02
2.888534225203821393e+01	-9.050696728040443872e+01	1.923493427782738934e+02	1.910782448675140586e+02	8.180552255216251467e+01	-3.714824618739673667e+01	2.360569285168318459e+02	5.647204119832754543e+01	-1.448391032708078399e+02	5.012860623570880136e+01	-1.536003486967101708e+02	5.734785392204212684e+01
1.482596022551167891e+01	1.552927778173590525e+02	-8.244582169094925916e+01	-2.253954230858423955e+02	-6.562495009974423965e+01	-9.533546706926264847e+01	-5.872487281344736232e+01	2.752311609008739879e+01	-1.358720704106258665e+02	-2.661221542013227577e+02	6.585593278113822180e+01	-9.415210127350776759e+01
-1.392612440101451057e+02	4.701183115774646808e+02	-2.562939813730742458e+02	-1.602064490154423595e+02	3.354979361393398563e+02	-1.861697194325231308e+01	-2.260366880988254650e+02	3.300836277784718504e+02	-7.869397380090032357e+01	-1.205085889791269835e+02	-8.223699280732519412e+01	-4.603715193829309271e+01
-6.619870550182048419e+01	-1.419743024768238797e+02	2.839218695198987916e+02	6.604111617328316015e+02	4.272214083299945742e+02	6.345141627338703572e+00	5.329404556664610482e+02	-4.055797165274624660e+01	-8.266613963451345626e+01	3.247128881106844460e+02	-2.573397229655938645e+02	2.771172580473025278e+02
-1.371882577875232982e+02	9.025844709339162364e+01	9.843108801073894654e+01	2.592214473916728821e+02	5.353740929995030911e+02	1.665232042012860916e+02	1.593548908429374933e+02	5.805804396465092054e+01	9.937141850484646000e+01	3.011089622445553005e+02	-1.953334117182182581e+02	2.405304011699471118e+02
1.615362487205818240e+02	3.668167049673111535e+01	-1.101534803842766053e+02	-2.084352132717814641e+02	-1.741791773968648158e+02	-1.568245422060697933e+02	-7.242647003099273206e+01	3.003792543297641160e+01	-8.113081538739554333e+01	-2.840225231543266773e+02	5.890917343204844769e+01	-8.146019901867808244e+01
-2.478423553119378653e+01	-2.217388130336065046e+02	2.471862319401233492e+02	3.151900378339897770e+02	2.528762940836087409e+02	-1.028285670731204391e+02	3.046458919877087510e+02	-7.206269639738584942e+01	-1.937562973175544414e+02	3.813339036766086565e+01	-2.251002602720249399e+02	2.665315964538694971e+02
-1.670875154415998907e+02	2.522294766140676643e+02	-1.497496934033459226e+01	1.864998299055233133e+02	3.702054494190996365e+02	-9.945726992746207884e+01	1.262193875028098660e+02	4.437300526086544750e+01	-2.191923005388790671e+02	-2.080036662381613723e+02	-1.349791079547898391e+02	1.071217104033321732e+02
1.266699859207276688e+02	-1.286006901324406329e+02	7.021373341499163701e+01	8.036523233436354019e+01	-1.904495187599558221e+02	-2.493723398111945357e+02	2.217195222626596376e+02	-7.157170409127802202e+01	-2.553404834444104097e+02	-1.734076114140302138e+02	-7.527256720797127798e+01	4.519432099322936125e+01
-1.631780303853152958e+01	1.613616383753223147e+02	-2.761586787025197154e+01	-8.492445944277609726e+01	-5.981409086588010382e+01	-1.481038581766813707e+02	9.243665241654883857e+01	1.364863298902637894e+02	-3.516489900090166429e+02	-3.937540369732510612e+02	-9.115756965631689468e+00	-1.053722083280688793e+01
2.552761968711802751e+02	-3.001970546184556383e+02	1.521224619036679826e+02	-9.229514795894642987e+01	-5.358779870442834863e+02	-4.261273912117731300e+01	6.688065817867699536e+01	-3.375634760657977154e+02	-5.821039770671605140e+01	6.395882696411536728e+01	1.728836651687797996e+02	-8.118217484326818578e+01
-2.995209793099016906e+02	2.032400420083088193e+02	-5.409256545832729302e+01	2.700341855026832718e+02	5.218456114241353134e+02	4.074861886078628004e+01	1.833549348592591741e+02	3.003835639148131804e+02	-2.141389889996698912e+02	6.987532153554667502e+00	-2.890068064894660438e+02	1.875431753090927600e+02
1.179198573970022323e+01	1.263287436836567394e+02	-2.796311968574438112e+01	-2.571359063796107876e+02	-1.152607747667191802e+02	-1.523930036967068133e+02	-1.159974958269394563e+02	5.716208884611162944e+00	1.538219774047278321e+01	-1.567506739443159063e+02	6.332112140717365634e+01	-1.275954341884544760e+02
9.430590315254843858e+01	2.244617547465938685e+02	-1.965725978456638359e+02	-6.130853919408990578e+02	-2.235064765394128870e+02	2.129066981148018911e+01	-4.975134871879122898e+02	3.960859745055191894e+01	2.162621244683464283e+02	-2.338217810487245742e+02	2.641889203582952064e+02	-2.688925351779648736e+02
9.267441832128908175e+01	1.554917472486709471e+02	-9.812516231671455103e+01	-2.512942152405523473e+02	-1.824096632810989718e+02	-1.061295003552649945e+02	-5.515521960883685182e+01	1.474135619743250913e+01	-2.362918178348728873e+02	-3.966721265653729915e+02	3.750973788265969233e+01	-1.251447384972286585e+02
1.931374450509087524e+02	3.405802698108977324e+02	-1.798236586210288976e+02	-4.386885429938757852e+02	-4.363998191306980061e+02	-2.295082354181489279e+02	-2.448588479350613909e+02	-5.369316409462781081e+01	-2.724936845014925098e+02	-6.015498970470292761e+02	2.089324307773310920e+02	-2.435172170602498340e+02
3.697941466555986878e+00	1.548460435856078732e+00	-4.861395049927081402e+01	-1.965563490475376796e+01	-2.365112842868388299e+01	1.169182064113473700e+02	-1.257599948348007217e+02	-8.262014724565986512e+01	1.699042598634894716e+02	3.472810821735700983e+02	8.854127989256410558e+01	-5.390771289740247596e+01
-1.852304516433451909e+02	-3.062020383630277252e+02	2.187161240013379313e+02	7.411816690029986603e+02	3.796516093234700975e+02	1.237796219059696341e+02	4.295974502835559292e+02	-2.079912012747002592e+01	8.168380378395993091e+01	4.946518045887216886e+02	-2.671337990381492205e+02	2.890248997374962983e+02
-1.162968483834943925e+02	-2.499424395528610034e+02	2.016846099363967824e+02	3.502746597010810206e+02	1.298048973885280759e+02	1.029139125555736598e+02	3.992969111407633704e+02	-7.911468561845600789e+01	4.353084180543532256e+01	3.530018521035265167e+02	-1.537483899840366348e+02	1.848878482777880663e+02
1.645416700817056039e+02	-6.647697069633213687e+02	3.959256225831099982e+02	5.082636974324464063e+02	-2.846975067500083014e+02	3.997136682775402505e+01	6.565976295712084720e+02	-4.081736777224105595e+02	-1.207069403144735134e+02	3.775990740965995656e+02	-8.254464563993788317e+01	2.546179165163711389e+02
2.141584562536421004e+02	-4.703617932289490113e+02	3.574877955804340104e+02	4.439452648432097135e+02	-2.331600363882457998e+02	-4.106541074870282415e+01	4.409576304785906586e+02	-2.792042969798698664e+02	-1.615686983788108364e+02	2.130574018074071887e+02	-4.749648335431693624e+01	1.056670839357386171e+02
-3.311653771689845982e+00	-4.961923109110222896e+01	3.848162444674354532e+01	2.222981774490284579e+02	1.022669426974780009e+02	4.924181039914675040e+01	2.529992930979159098e+02	-6.599561273558433072e+01	-1.696045872230763223e+02	-4.771827739987605810e+01	-1.396071990352192529e+02	8.952623077527134399e+01
2.112898336832145390e+02	-4.647482384073800858e+02	2.887367110607364680e+02	3.483863044720559969e+02	-2.614060115984480603e+02	-3.681903120234009918e+01	5.592306942059190078e+02	-2.376532083177092716e+02	-1.232287456183935745e+02	1.732678636078268255e+02	-4.453953458177355174e+01	2.337457550005951248e+02
4.211382745019034246e+01	4.350973849073353250e+01	-8.356820984852112133e+01	-2.188706226167062141e+02	-1.763932345807009199e+02	-4.578519984719520153e+01	-1.518604659486718731e+02	-3.342029111736994906e-01	6.305320506399876734e+01	-1.865220022788467418e+02	1.191115943841189733e+02	-6.414264810127897931e+01
-1.681842838785556467e+02	-2.355402855562609687e+01	9.110099327744330822e+01	5.103609817685112375e+02	3.811006910033338499e+02	1.235259331013361361e+02	2.128655389668018927e+02	1.065113333177794459e+02	4.102488146469754327e+01	2.948850703407605920e+02	-1.335935310883500620e+02	1.693566432143718998e+02
1.346727079686154696e+02	4.344876471607703650e+01	-6.664773857117833700e+01	-8.593444972295507966e+01	-2.274262930796922433e+02	-1.920479288876205146e+02	1.461372584946792585e+02	7.462816146252623639e+01	-2.354659986687530022e+02	-4.351659206269584956e+02	-5.962660196228653575e+01	5.377863745489339209e+01
-1.779107935431144369e+02	-2.542201352827647725e+02	2.750713336668130751e+02	6.645680131497431375e+02	3.286199149580135668e+02	1.221188988566557470e+02	4.517514993605067843e+02	-7.033594666762155612e+01	-5.016238726477973842e+01	5.489838141585298672e+02	-3.195188108402433045e+02	3.012011326053899438e+02
2.176205210589229182e+02	-2.817663973525103529e+02	3.530099362395188933e+01	-3.034142468160515591e+02	-5.346547905069039643e+02	-1.110043048355759652e+02	5.051528093926906493e+00	-2.324641565733962807e+02	-4.250063551447915700e+00	-2.259086157266516750e+02	1.517311049917523178e+02	-1.513242926883508233e+02
4.427455441919992296e+00	-2.908112355493053656e+02	1.656711292838199086e+02	3.335859402357403951e+02	-4.295066730802520993e+01	2.286399275408514598e+01	3.461770675195083982e+02	-3.054300933391389208e+02	7.575601291060331732e+01	4.128748011560373357e+02	-3.087094938663922861e+01	2.357890608539491097e+02
4.890576622234462434e+00	2.777362768661894847e+02	-2.414291957030563367e+02	-4.037556871159290495e+02	-9.583596910664226698e+01	-3.024283924789442324e+01	-3.297820943890270655e+02	1.983544255323847096e+02	1.971404412225003000e+01	-3.514181916767495295e+02	1.039250190424651521e+02	-2.995904292359448391e+02
1.970823404389522580e+02	-3.620957264479786772e+02	3.151047484314693179e+02	3.627148087907363561e+02	-1.888820680050854435e+02	8.422507513276869417e+00	3.165211817389965177e+02	-2.007289590008232096e+02	-5.432462649740803329e+01	3.327808372105517378e+02	3.196139446194749922e+01	6.108959722515275814e+01
1.149058357333672973e+02	-6.285167066975407124e+02	3.027395646484683311e+02	5.714128554499692427e+02	-2.672899917811898831e+02	-1.672661550125069851e+01	6.620460240360239368e+02	-5.303925930560660618e+02	-1.080922327218249279e+02	3.517158668808891093e+02	4.268844157374855541e+01	3.280387948354466516e+02
1.970845024882504504e+02	-2.672200193497278065e+02	1.717033880002542787e+02	1.716303028485424989e+02	-1.865577462064628946e+02	-2.063886060947222063e+02	3.929125732052521016e+02	-1.845662878892808010e+02	-1.933179110300155230e+02	1.481075340024006337e+01	-8.733270515711839721e+01	8.125330688620286068e+00
2.141398949903431159e+01	-6.371991591519231690e+01	2.365127018196204034e+01	7.758936450254739725e+01	7.363593276138526988e+00	2.104584624376713009e+02	-2.189824404889272813e+01	-4.242927524842551890e+01	2.413496501648261301e+02	2.853204233638767846e+02	3.251405279991811170e+00	-1.402077888632412055e+02
-6.146658967159766007e+00	1.333126224638824624e+02	-1.950280887130160323e+01	5.147914452213324665e+01	1.485512853500272286e+02	-9.685818118651340569e+01	1.566908414492649229e+02	2.722049196451004605e+02	-2.496982061197931557e+02	-2.602671054086761160e+02	-1.564991634799358735e+02	1.015795514385140308e+01
